step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
47,2.4000000000000004,-2.0225063177066054,0.5029600262641907,0.13081876933574677,0.19024088978767395,0.29715102910995483,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6774538159370422,7.649977684020996,96.2208480834961,0.3499999940395355,0.0,0.1324528378199751,0.13081876933574677,0.0016340684842283404,0.2579842734092202,0.10570565834908538,-0.24989103146606548,0.05109896731478655,-0.30098999878085203,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006465868060984259,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7798587614277591,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.056098967538882334,1,continuity_tiebreak,0.8756220936775208,0,goal_velocity_linprog,0.0,valid,0.006465868060984259,1.0733530340068698,0|0.12870149|0.202386699|0.194720833|0.241621649|0.241621649,0.477144954|0.256615414|0.0983791859|0.0785682486|0.00646586806|0.00946586806,0.660812606|0.440283066|0.282046838|0.2622359|0.19013352|0.19313352,0.597144954|0.376615414|0.218379186|0.198568249|0.126465868|0.129465868,0|0|0|0|0.0915453015|0.0915453015,0|0.0382801606|0.000184971169|-0.0318701468|-0.0258634722|-0.0258634722,0|0|0|0|0|0,1.90857982|1.06474182|0.393701715|0.282402848|4.39703551e-11|0.012,optimal,0.056098967538882334,0.051098967314786546,0.005000000224095788,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017160641960799694,0.002835043938830495,0.0015534249832853675,0.006617149105295539
48,2.45,-1.8906731478833139,0.48762083053588867,0.12541994452476501,0.18985962867736816,0.2942802608013153,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7676900625228882,7.686577796936035,1.918068766593933,0.3499999940395355,0.0,0.13081877385460822,0.12541994452476501,0.005398829329843202,0.2450652908593181,0.33191917392377807,-0.2408001587037273,0.14218782272265382,-0.38298798142638113,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0038365996316137158,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8544022818451453,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.14718782518826612,1,continuity_tiebreak,0.8658210635185242,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0038365996316137158,1.0679380225902955,0|0.0425882425|0.0482754179|0.108932996|0.105399232|0.105399232,0.477415704|0.259394361|0.0993350976|0.073620287|0.00383659963|0.0068365834,0.660812605|0.442791262|0.282731999|0.257017188|0.187233501|0.190233485,0.597415704|0.379394361|0.219335098|0.193620287|0.1238366|0.126836583,0|0|0.0118085146|0.15|0.15|0.15,0|-0.028085063|-0.056385204|-0.0527187227|-0.0153463981|-0.0153463981,0|0|0|0|0|0,1.90966282|1.00949238|0.340955186|0.241762425|3.95098235e-10|0.0119999355,optimal,0.14718782518826612,0.14218782272265382,0.005000002465612302,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.016865479992702603,0.002846816089004278,0.0012555019930005074,0.006512920022942126
49,2.5,-1.8610137260881094,0.48574453592300415,0.11906598508358002,0.18987902998924255,0.29423511028289795,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9542297124862671,6.366658687591553,48.2077522277832,0.3499999940395355,0.0,0.12541994360590855,0.11906598508358002,0.006353958522328534,0.2368254434126433,0.5704750987706915,-0.2344336198553926,0.2025538176421883,-0.4369874374975809,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006741544280180284,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0308714629572953,0,1,12,predictive_link_4|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.2075538239833763,1,continuity_tiebreak,0.9545843601226807,0,goal_velocity_linprog,0.0,valid,0.006741544280180284,1.0612462443051547,0|0.0486634489|0.25511012|0.353619737|0.329341796|0.329341796,0.477750293|0.254824933|0.0925547168|0.0725606297|0.00674154428|0.00974154428,0.660812605|0.437887245|0.275617029|0.255622942|0.189803856|0.192803856,0.597750293|0.374824933|0.212554717|0.19256063|0.126741544|0.129741544,0|0.15|0.15|0.141153945|0.0176472559|0.0176472559,0|-0.0959151781|-0.0837325737|-0.0269975637|-0.0269661749|-0.0269661749,0|0|0|0|0|0,1.91100117|0.923384553|0.286486294|0.263244955|2.25302236e-09|0.0120000023,optimal,0.2075538239833763,0.20255381764218827,0.0050000063411880236,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.016420254949480295,0.0031876100692898035,0.0014443369582295418,0.006315844017080963
50,2.5500000000000003,-1.9185103363458902,0.48016852140426636,0.11732550710439682,0.1909068524837494,0.29185307025909424,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0478923320770264,4.042654037475586,93.15150451660156,0.3500000238418579,0.0,0.11906599010220616,0.11732550710439682,0.0017404829978093367,0.2278022459255107,0.7107537117929293,-0.22549320372200768,0.14734162556125677,-0.37283482928326445,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.007218807324871207,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.1199983915343406,0,1,12,predictive_link_4|joint_1_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.15234162968779777,1,continuity_tiebreak,0.9839563369750977,0,goal_velocity_linprog,0.0,valid,0.007218807324871207,1.0532045117218154,0|0.132549899|0.469386811|0.597465072|0.564637553|0.564637553,0.47815238|0.241208961|0.0853983381|0.071336044|0.00721880732|0.0102188073,0.660812606|0.423869186|0.268058564|0.25399627|0.189879033|0.192879033,0.59815238|0.361208961|0.205398338|0.191336044|0.127218807|0.130218807,0|0.15|0.15|0.0549321444|0|0,0|-0.164069026|-0.0738785476|-0.052666689|-0.0288752253|-0.0288752253,0|0|0|0|0|0,1.91260952|0.800766817|0.267714805|0.232677487|4.01889268e-09|0.012000004,optimal,0.15234162968779777,0.14734162556125677,0.005000004126541002,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01551527006085962,0.0027019279077649117,0.0012490269728004932,0.006275227060541511
51,2.6,-2.0055714521420995,0.47652527689933777,0.12116246670484543,0.19141080975532532,0.31755000352859497,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.0206550359725952,3.2316946983337402,100.01995086669922,0.3499999940395355,0.0,0.11732550612829594,0.12116246670484543,-0.003836960576549489,0.21938276115910965,0.6899256144675648,-0.21530627463822577,0.0259132245590115,-0.24121949919723726,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.008648519129442978,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.0988912374819428,0,0,12,,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.030913224789458082,1,continuity_tiebreak,0.9881407618522644,0,goal_velocity_linprog,0.0,valid,0.008648519129442978,1.045166896519948,3.6964092e-17|0.215649668|0.608870145|0.750551258|0.701813876|0.701813876,0.478554261|0.223754215|0.0785448278|0.0691403384|0.00864851913|0.0116484964,0.660812605|0.40601256|0.260803173|0.251398683|0.190906864|0.193906841,0.598554261|0.343754215|0.198544828|0.189140338|0.128648519|0.131648496,0|0.15|0.135461159|0.0225354274|0|0,-1.16256186e-17|-0.166820289|-0.0823767689|-0.0983028352|-0.0330708763|-0.0330708763,0|0|0|0|0|0,1.91421704|0.728196571|0.231802542|0.178258518|0.00152320026|0.0135231095,optimal,0.030913224789458082,0.025913224559011495,0.005000000230446586,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01770328904967755,0.002505296957679093,0.0017004440305754542,0.008072779979556799
52,2.6500000000000004,-2.034749940223482,0.47872960567474365,0.12585113942623138,0.19046613574028015,0.32688623666763306,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8178418278694153,6.130570888519287,106.05104064941406,0.3499999940395355,0.0,0.12116246394893847,0.12585113942623138,-0.004688675477292917,0.21691519669915815,0.4663271305163508,-0.20926330854406153,-0.04530519330652136,-0.16395811523754017,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.009591945624718073,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.9181965520311013,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.04030518972142721,1,continuity_tiebreak,0.9683572053909302,0,goal_velocity_linprog,0.0,valid,0.009591945624718073,1.036377319812782,0|0.212950376|0.597984962|0.735881883|0.679615809|0.679615809,0.478993739|0.214728783|0.0657433463|0.0643563497|0.00959194562|0.0125919184,0.660812605|0.396547649|0.247562212|0.246175216|0.191410812|0.194410784,0.598993739|0.334728783|0.185743346|0.18435635|0.129591946|0.132591918,0|0.15|0.15|0.036325701|0|0,0|-0.10626142|-0.0733473199|-0.0783883837|-0.0383677817|-0.0383677817,0|0|0|0|0|0,1.91597496|0.75265371|0.189626065|0.179037015|7.80073367e-10|0.0119998921,optimal,-0.04030518972142721,-0.04530519330652136,0.00500000358509415,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017711734981276095,0.0032717169960960746,0.0015325680142268538,0.006696298951283097
53,2.7,-2.0765743818695115,0.498706579208374,0.12838114798069,0.18897214531898499,0.30568328499794006,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6563977599143982,5.6960272789001465,47.9643440246582,0.3499999940395355,0.0,0.1258511316302433,0.12838114798069,-0.0025300163504466955,0.217264298537758,0.24816752962192748,-0.20564124934964914,-0.03136168081923917,-0.17427956853040996,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.009058834812673888,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7752980973515485,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.0263616815442838,1,continuity_tiebreak,0.9487289190292358,0,goal_velocity_linprog,0.0,valid,0.009058834812673888,1.028144787013655,0|0.127841444|0.398927408|0.505123177|0.459737483|0.459737483,0.479405366|0.218005553|0.0544727348|0.0559574672|0.00905883481|0.0120588348,0.660812605|0.399412792|0.235879974|0.237364707|0.190466074|0.193466074,0.599405366|0.338005553|0.174472735|0.175957467|0.129058835|0.132058835,0|0.15|0.15|0.13385001|0.000463984702|0.000463984702,0|-0.0412931368|-0.0706564803|-0.0400470996|-0.0362353394|-0.0362353394,0|0|0|0|0|0,1.91762146|0.830729074|0.147234459|0.183782769|-1.50695498e-10|0.0119999998,optimal,-0.0263616815442838,-0.031361680819239166,0.0049999992749553655,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.015954538946971297,0.0026673820102587342,0.001257576048374176,0.006476213922724128
54,2.75,-2.097400869745677,0.5187786221504211,0.12764109671115875,0.18760189414024353,0.31596291065216064,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5872508883476257,5.498003959655762,26.66218376159668,0.3499999940395355,0.0,0.12838115153088386,0.12764109671115875,0.0007400548197251111,0.21800042540519957,0.10177311586995151,-0.20963309082663611,0.024532825026152092,-0.2341659158527882,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006296494012419995,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7064584492139699,0,1,12,predictive_link_4|joint_1_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.029532821789190505,1,continuity_tiebreak,0.9081786274909973,0,goal_velocity_linprog,0.0,valid,0.006296494012419995,1.021120880141978,0|0.0454168223|0.195318028|0.27126125|0.245260022|0.245260022,0.479756561|0.225628944|0.0531036349|0.0483886374|0.00629649401|0.00929647025,0.660812605|0.406684988|0.234159679|0.229444681|0.187352538|0.190352514,0.599756561|0.345628944|0.173103635|0.168388637|0.126296494|0.12929647,0|0.15|0.15|0.15|0.127347997|0.127347952,0|0.0292619573|-0.0264702087|-0.0391834488|-0.0251859786|-0.0251859803,0|0|0|0|0|0,1.91902625|0.931777734|0.185944331|0.154371101|-2.5770065e-09|0.0119999007,optimal,0.029532821789190505,0.02453282502615211,0.004999996763038396,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01739610591903329,0.003824183950200677,0.0014080200344324112,0.006167061976157129
55,2.8000000000000003,-1.9325751685562604,0.4909195601940155,0.12401854246854782,0.1870681643486023,0.3027290105819702,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6268128752708435,5.780749320983887,14.238517761230469,0.3499999940395355,0.0,0.127641088338377,0.12401854246854782,0.0036225458698291857,0.21568290659312175,0.24296683620342563,-0.19641709229484,0.08992951952274625,-0.28634661181758625,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.003046681506940971,1,1,0,0,0.31538024944972776,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7201568071016139,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.09492952164428248,1,continuity_tiebreak,0.8886467218399048,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.003046681506940971,1.0154384452730698,7.8745091e-18|0.0439364076|0.0485021195|0.0813014545|0.102268313|0.102268313,0.480040683|0.233138518|0.0611876593|0.0489482024|0.00304668151|0.00604667551,0.660812605|0.413910441|0.241959582|0.229720125|0.183818604|0.186818598,0.600040683|0.353138518|0.181187659|0.168948202|0.123046682|0.126046676,0|0|0.15|0.15|0.15|0.15,9.2809722e-19|0.10300527|0.0613492189|0.0038928456|-0.0121867263|-0.0121867263,0|0|0|0|0|0,1.92016273|1.03555934|0.306099856|0.199685655|-2.60947323e-10|0.0119999758,optimal,0.09492952164428248,0.08992951952274622,0.005000002121536257,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.01957608200609684,0.0044973979238420725,0.0014392719604074955,0.006409449968487024
56,2.85,-1.8921039014776564,0.4932071566581726,0.11779430508613586,0.1860857903957367,0.3042603135108948,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7296751737594604,5.967035293579102,44.411861419677734,0.3500000238418579,0.0,0.12401853970523605,0.11779430508613586,0.006224234619100183,0.21340577162033864,0.4566970298038809,-0.19339466744765293,0.16838734971556232,-0.36178201716321523,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.006380510427083097,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.8171795462894103,0,1,12,predictive_link_4|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.1733873507361792,1,continuity_tiebreak,0.9142562747001648,0,goal_velocity_linprog,0.0,valid,0.006380510427083097,1.0114995652746552,1.58847021e-19|0.127558637|0.239551815|0.233280941|0.243693549|0.243693549,0.480237627|0.237997866|0.0680768662|0.055719089|0.00638051043|0.00938051043,0.660812605|0.418572844|0.248651844|0.236294067|0.186955489|0.189955489,0.600237627|0.357997866|0.188076866|0.175719089|0.12638051|0.12938051,0|0|0|0|0.0337418379|0.0337418379,-1.44604813e-19|0.17249743|0.113682422|0.0131884396|-0.0255220428|-0.0255220428,0|0|0|0|0|0,1.92095051|1.12448889|0.385989886|0.236064795|-1.10020743e-09|0.0119999989,optimal,0.1733873507361792,0.16838734971556232,0.005000001020616873,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017157498048618436,0.0027316140476614237,0.0014382789377123117,0.00712569197639823
57,2.9000000000000004,-1.9348159686852648,0.4889596998691559,0.11497005820274353,0.18688786029815674,0.301284521818161,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9392172694206238,5.811527252197266,17.1644344329834,0.3500000238418579,0.0,0.1177942979696654,0.11497005820274353,0.0028242397669218655,0.21060124795378588,0.6775761001874366,-0.1964282630179071,0.15666967010308916,-0.35309793312099624,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.22100213100202382,0.9467672549653798,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 258, 'obstacle_contact': 33, 'self_collision': 0}",8.016132259242889e-05,291,291,nan,nan,1.0,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.005596766777640816,1,1,0,0,0.31538024944972776,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.0055137237180471,0,1,12,predictive_link_4|joint_1_velocity_lower|joint_2_acceleration_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.16166967408498145,1,continuity_tiebreak,0.9704324007034302,0,goal_velocity_linprog,0.0,valid,0.005596766777640816,1.0097710581746455,9.67084461e-19|0.212607467|0.45494023|0.471612532|0.457718962|0.457718962,0.480324052|0.246299652|0.0741752144|0.0571321895|0.00559676678|0.00859673716,0.660812605|0.426788205|0.254663767|0.237620742|0.18608532|0.18908529,0.600324052|0.366299652|0.194175214|0.17713219|0.125596767|0.128596737,0|0|0|0|0.00116475428|0.00116471322,-6.2394651e-19|0.244433895|0.19211152|0.0518739563|-0.0223870658|-0.0223871082,0|0|0|0|0|0,1.92129621|1.2296325|0.488812378|0.280402714|1.35938723e-09|0.0119998404,optimal,0.16166967408498145,0.15666967010308916,0.0050000039818922926,0.428064942|-0.544867158|0.500515461,-0|0|-0,0.017817661981098354,0.002812919090501964,0.0014206769410520792,0.00675518496427685
