step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
207,10.4,-0.47642240628736504,0.16570281982421875,0.165214404463768,0.2638649046421051,0.16570284962654114,0.35,5,0,0,0,0.7340895533561707,3.2805426120758057,32.38381576538086,0.7732409238815308,1.0,0.13796482124141618,0,1,1,0,0.3742032056197631,0.0,filtered,0.06395605891386438,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.8706572791369354e-07,valid,0.13796482124141618,0.341283095|0.356283095|0.297133873|0.201504253|0.194558468|0.137964821,0.461283095|0.476283095|0.417133873|0.321504253|0.314558468|0.257964821,0.461283095|0.476283095|0.417133873|0.321504253|0.314558468|0.257964821,0|0|0|0|0|0,0|0|-0.0727396499|-0.248430936|-0.246274311|-0.228032469,0.141262885|0|0.209887044|0.339047013|0.345647074|0.342780451,1.50639527|1.42513238|1.32568288|0.89663309|0.877606635|0.666607266,0.561564744|0.176417485|0.234421179,0.0529943295|0.341459543|-0.0299725756,0.0030545927584171295
208,10.450000000000001,-0.43985186036117235,0.1556529998779297,0.1773199737071991,0.2721429467201233,0.15565302968025208,0.35,5,0,0,0,0.5485095381736755,5.842831611633301,69.51657104492188,0.5697377920150757,1.0,0.14386493559612923,0,1,1,0,0.3742032056197631,0.0,filtered,0.04441406815120289,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.857142723082355e-08,valid,0.14386493559612923,0.34855099|0.36355099|0.304172861|0.206170192|0.199691263|0.143864936,0.46855099|0.48355099|0.424172861|0.326170192|0.319691263|0.263864936,0.46855099|0.48355099|0.424172861|0.326170192|0.319691263|0.263864936,0|0|0|0|0|0,0|0|-0.0679257331|-0.195369627|-0.181580221|-0.177623339,0.149393262|0|0.218224138|0.341689976|0.344536797|0.341795897,1.54359722|1.45420396|1.36698985|0.971001117|0.961721629|0.7396323,0.564214766|0.193490461|0.232922539,0.0529943295|0.341459543|-0.0299725756,0.0030504614114761353
209,10.5,-0.3600919341525879,0.14448182284832,0.18533936142921448,0.2820689380168915,0.14448179304599762,0.35,5,0,0,0,0.383055716753006,5.059421539306641,87.94355010986328,0.383055716753006,1.0,0.15214297829866597,0,1,1,0,0.3742032056197631,0.0,passthrough,3.2602590347863413e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15214297829866597,0.35621812|0.37121812|0.311868607|0.213574248|0.207901355|0.152142978,0.47621812|0.49121812|0.431868607|0.333574248|0.327901355|0.272142978,0.47621812|0.49121812|0.431868607|0.333574248|0.327901355|0.272142978,0|0|0|0|0|0,0|0|-0.0532846974|-0.152790623|-0.143928041|-0.142886567,0.157232163|0|0.226102251|0.343336291|0.343525483|0.341177967,1.58210464|1.48487248|1.42029198|1.04484266|1.03120286|0.806863313,0.566864789|0.210563436|0.2314239,0.0529943295|0.341459543|-0.0299725756,0.0022405050694942474
210,10.55,-0.21722445024964437,0.13113780319690704,0.1860230267047882,0.2951136529445648,0.13113783299922943,0.35,5,0,0,0,0.26445472240448,6.761315822601318,67.38453674316406,0.2677018642425537,1.0,0.16206891305350607,0,1,1,0,0.3742032056197631,0.0,filtered,0.020765182782943238,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16206891305350607,0.364269892|0.379269892|0.32066952|0.22311985|0.217876985|0.162068913,0.484269892|0.499269892|0.44066952|0.34311985|0.337876985|0.282068913,0.484269892|0.499269892|0.44066952|0.34311985|0.337876985|0.282068913,0|0|0|0|0|0,0|0|-0.0177282291|-0.0757419851|-0.084316405|-0.0812401419,0.164779142|0|0.232836365|0.34420329|0.343069507|0.341153411,1.62185871|1.51707957|1.49778622|1.1609407|1.13026104|0.908188921,0.569514811|0.227636412|0.22992526,0.0529943295|0.341459543|-0.0299725756,0.0022193994373083115
211,10.600000000000001,-0.05911219981262549,0.11557822674512863,0.17910461127758026,0.31236445903778076,0.11557823419570923,0.35,5,0,0,0,0.3707224428653717,6.251821517944336,81.61312866210938,0.3707224428653717,1.0,0.17511368301052943,0,1,1,0,0.3742032056197631,0.0,filtered,1.5622801771120087e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17511368301052943,0.372691737|0.387691737|0.331495834|0.23653478|0.230863891|0.175113683,0.492691737|0.507691737|0.451495834|0.35653478|0.350863891|0.295113683,0.492691737|0.507691737|0.451495834|0.35653478|0.350863891|0.295113683,0|0|0|0|0|0,0|0|0.0208882114|0.0269186928|0.00338682217|0.000177486205,0.172035533|0|0.237746398|0.34429181|0.343552232|0.341957357,1.66280248|1.55076695|1.58461795|1.31734962|1.27039462|1.04258958,0.572164834|0.244709387|0.22842662,0.0529943295|0.341459543|-0.0299725756,0.0020359428599476814
212,10.65,0.023259147734118524,0.10219323635101318,0.16883940994739532,0.3294898569583893,0.10219324380159378,0.35,5,0,0,0,0.5627036690711975,4.803901672363281,106.17909240722656,0.5627036690711975,1.0,0.19236448357252856,0,1,1,0,0.3742032056197631,0.0,filtered,2.1771818290285516e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19236448357252856,0.381469247|0.396469231|0.344441941|0.255119128|0.248360943|0.192364484,0.501469247|0.516469231|0.464441941|0.375119128|0.368360943|0.312364484,0.501469247|0.516469231|0.464441941|0.375119128|0.368360943|0.312364484,0|0|0|0|0|0,0|0|0.03210814|0.0428928791|0.00821528516|-0.00517532276,0.17900429|0|0.24103717|0.343612575|0.344674583|0.343301979,1.70488128|1.58587692|1.65091307|1.40698197|1.34633364|1.10758459,0.574814856|0.261782497|0.226927981,0.0529943295|0.341459543|-0.0299725756,0.0021891752257943153
213,10.700000000000001,0.0715976429411623,0.08975580334663391,0.157076895236969,0.3479432165622711,0.0897558182477951,0.35,5,0,0,0,0.6908066868782043,3.2023684978485107,46.11531066894531,0.6908065676689148,1.0,0.20948987881948067,0,1,1,0,0.3742032056197631,0.0,filtered,3.985250477391338e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20948987881948067,0.390588108|0.405588108|0.358101568|0.274520462|0.266226434|0.209489879,0.510588108|0.525588108|0.478101568|0.394520462|0.386226434|0.329489879,0.510588108|0.525588108|0.478101568|0.394520462|0.386226434|0.329489879,0|0|0|0|0|0,0|0|0.03823536|0.077122407|0.0437467638|0.0193849466,0.185689631|0|0.243377837|0.342372884|0.345801319|0.344620646,1.74804206|1.62235243|1.71401947|1.51757714|1.45445382|1.20196511,0.577464879|0.278855652|0.225429341,0.0529943295|0.341459543|-0.0299725756,0.0021706679835915565
214,10.75,0.1022078014131928,0.07760705798864365,0.14472343027591705,0.36920520663261414,0.07760706543922424,0.35,5,0,0,0,0.74371737241745,2.564697504043579,51.13853454589844,0.74371737241745,1.0,0.22794323548382445,0,1,1,0,0.3742032056197631,0.0,passthrough,5.095005056869683e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22794323548382445,0.400034261|0.415034261|0.372172722|0.295573456|0.285947701|0.227943235,0.520034261|0.535034261|0.492172722|0.415573456|0.405947701|0.347943235,0.520034261|0.535034261|0.492172722|0.415573456|0.405947701|0.347943235,0|0|0|0|0|0,0|0|0.0431131242|0.128723954|0.107887065|0.0748756386,0.19209696|0|0.245390326|0.340624534|0.346499943|0.345515547,1.79223401|1.66013705|1.77719434|1.65164231|1.59817781|1.33216413,0.580114901|0.295928806|0.223930702,0.0529943295|0.341459543|-0.0299725756,0.002115958370268345
215,10.8,0.1291105801396361,0.06637922674417496,0.13190627098083496,0.39289575815200806,0.06637923419475555,0.35,5,0,0,0,0.7798194289207458,2.050687074661255,18.39600944519043,0.7798194289207458,1.0,0.24920524670145677,0,1,1,0,0.3742032056197631,0.0,passthrough,5.424352385174144e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24920524670145677,0.409793964|0.424793964|0.386566165|0.319050502|0.308885581|0.249205247,0.529793964|0.544793964|0.506566165|0.439050502|0.428885581|0.369205247,0.529793964|0.544793964|0.506566165|0.439050502|0.428885581|0.369205247,0|0|0|0|0|0,0|0|0.047008325|0.168837061|0.161547194|0.123591489,0.198232665|0|0.247385897|0.338499665|0.34667458|0.345895768,1.83740852|1.69917586|1.84065888|1.78353873|1.7437641|1.46630824,0.582764924|0.313001961|0.222432062,0.0529943295|0.341459543|-0.0299725756,0.002207779325544834
216,10.850000000000001,0.1378645286201741,0.05650036036968231,0.11948902159929276,0.4184841513633728,0.056500356644392014,0.35,5,0,0,0,0.7862548828125,2.429706335067749,31.603010177612305,0.7862548828125,1.0,0.2728957979262041,0,1,1,0,0.3742032056197631,0.0,passthrough,5.96757765285221e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2728957979262041,0.419853809|0.4348538|0.40123183|0.344341753|0.334474502|0.272895798,0.539853809|0.5548538|0.52123183|0.464341753|0.454474502|0.392895798,0.539853809|0.5548538|0.52123183|0.464341753|0.454474502|0.392895798,0|0|0|0|0|0,0|0|0.0484481502|0.194321022|0.203926103|0.162633579,0.204103926|0|0.249283686|0.336067157|0.34642987|0.34583455,1.88351916|1.7394152|1.90265916|1.90775519|1.88825398|1.60005132,0.585414946|0.330075115|0.220933422,0.0529943295|0.341459543|-0.0299725756,0.0021566180512309074
217,10.9,0.12006430513624752,0.0483725368976593,0.10877228528261185,0.44459545612335205,0.0483725443482399,0.35,5,0,0,0,0.7741640210151672,2.8312392234802246,26.749725341796875,0.7741637825965881,1.0,0.29848416242154985,0,1,1,0,0.3742032056197631,0.0,filtered,3.797210574385932e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29848416242154985,0.430200769|0.445200769|0.416049223|0.370691913|0.362102802|0.298484162,0.550200769|0.565200769|0.536049223|0.490691913|0.482102802|0.418484162,0.550200769|0.565200769|0.536049223|0.490691913|0.482102802|0.418484162,0|0|0|0|0|0,0|0|0.0441601668|0.191077599|0.216593104|0.174445619,0.20971855|0|0.251134514|0.333543272|0.345928809|0.345487347,1.93052163|1.78080308|1.95949157|2.00738852|2.01093312|1.71386962,0.588064969|0.347148269|0.219434783,0.0529943295|0.341459543|-0.0299725756,0.002038057893514633
218,10.950000000000001,0.09131305438526877,0.04202713444828987,0.10022836178541183,0.4698486924171448,0.04202713817358017,0.35,5,0,0,0,0.7806478142738342,1.8946901559829712,39.945350646972656,0.780647337436676,1.0,0.3245954907647692,0,1,1,0,0.3742032056197631,0.0,filtered,7.486433622944537e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3245954907647692,0.440822215|0.455822215|0.430753695|0.39670528|0.390274672|0.324595491,0.560822215|0.575822215|0.550753695|0.51670528|0.510274672|0.444595491,0.560822215|0.575822215|0.550753695|0.51670528|0.510274672|0.444595491,0|0|0|0|0|0,0|0|0.0356917822|0.165554643|0.198923704|0.15804064,0.215084818|0|0.253072239|0.331205233|0.345361797|0.345062692,1.97837368|1.82328886|2.0117788|2.083581|2.10538419|1.80148529,0.590714991|0.364221424|0.217936143,0.0529943295|0.341459543|-0.0299725756,0.002122403122484684
219,11.0,0.05048118994088685,0.037140216678380966,0.09434390813112259,0.4937196969985962,0.03714022412896156,0.35,5,0,0,0,0.7519848942756653,2.229827642440796,38.14210510253906,0.7519844174385071,1.0,0.3498487205301533,0,1,1,0,0.3742032056197631,0.0,filtered,7.006677154914337e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3498487205301533,0.451705946|0.466705946|0.445156624|0.421334277|0.417508771|0.349848721,0.571705946|0.586705946|0.565156624|0.541334277|0.537508771|0.469848721,0.571705946|0.586705946|0.565156624|0.541334277|0.537508771|0.469848721,0|0|0|0|0|0,0|0|0.0255166479|0.133300161|0.168449575|0.131182299,0.220211357|0|0.255126946|0.329025391|0.344750518|0.344606567,2.02703514|1.86682378|2.06127009|2.14766266|2.18323518|1.87518375,0.593365014|0.381294578|0.216437504,0.0529943295|0.341459543|-0.0299725756,0.002001476474106312
220,11.05,0.01738176777802653,0.03321523219347,0.09058953076601028,0.5170618295669556,0.0332152396440506,0.35,5,0,0,0,0.7122774124145508,2.38509202003479,24.478178024291992,0.712276816368103,1.0,0.3737197488206126,0,1,1,0,0.3742032056197631,0.0,filtered,8.062216009975184e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3737197488206126,0.462840195|0.477840195|0.459188916|0.444273421|0.443172217|0.373719749,0.582840195|0.597840195|0.579188916|0.564273421|0.563172217|0.493719749,0.582840195|0.597840195|0.579188916|0.564273421|0.563172217|0.493719749,0|0|0|0|0|0,0|0|0.0183929884|0.116182704|0.154832802|0.121348565,0.225107016|0|0.257413272|0.327146805|0.344157759|0.344162107,2.0764678|1.91136078|2.11256193|2.22042319|2.27167943|1.96038967,0.596015036|0.398367733|0.214938864,0.0529943295|0.341459543|-0.0299725756,0.0019501140341162682
221,11.100000000000001,-0.025929346110104223,0.030161328613758087,0.08943651616573334,0.5389986634254456,0.030161328613758087,0.35,5,0,0,0,0.6666133999824524,2.2901952266693115,26.463882446289062,0.6666127443313599,1.0,0.39706186007564426,0,1,1,0,0.3742032056197631,0.0,filtered,9.372933746252358e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.39706186007564426,0.474213641|0.489213639|0.473006813|0.466278148|0.468112693|0.39706186,0.594213641|0.609213639|0.593006813|0.586278148|0.588112693|0.51706186,0.594213641|0.609213639|0.593006813|0.586278148|0.588112693|0.51706186,0|0|0|0|0|0,0|0|0.0107446712|0.0856970543|0.122831264|0.0937885021,0.229780771|0|0.259924769|0.325604982|0.34367668|0.343799458,2.12663533|1.95685455|2.16269669|2.27641463|2.33895872|2.0258354,0.598665059|0.415440887|0.213440225,0.0529943295|0.341459543|-0.0299725756,0.0031911665573716164
222,11.15,-0.06529228034851031,0.027862373739480972,0.09058208763599396,0.5586416721343994,0.02786237746477127,0.35,5,0,0,0,0.643076479434967,1.9984767436981201,30.93050193786621,0.6430755853652954,1.0,0.41899868215574687,0,1,1,0,0.3742032056197631,0.0,filtered,1.085265581803789e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.41899868215574687,0.485815415|0.500815412|0.486594501|0.486731554|0.491428063|0.418998682,0.605815415|0.620815412|0.606594501|0.606731554|0.611428063|0.538998682,0.605815415|0.620815412|0.606594501|0.606731554|0.611428063|0.538998682,0|0|0|0|0|0,0|0|0.00430296532|0.0463174256|0.0726353577|0.0483288915,0.234241629|0|0.26265647|0.32461982|0.343375634|0.343590889,2.17750329|2.00326165|2.21333744|2.31786346|2.38172324|2.06791451,0.601315081|0.432514042|0.211941585,0.0529943295|0.341459543|-0.0299725756,0.0031362688168883324
223,11.200000000000001,-0.08970763338047619,0.026120135560631752,0.09312105178833008,0.5760146975517273,0.026120135560631752,0.35,5,0,0,0,0.6374247074127197,2.3304131031036377,37.879459381103516,0.6374239325523376,1.0,0.4386417287481402,0,1,1,0,0.3742032056197631,0.0,filtered,9.464999613847859e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4386417287481402,0.497635096|0.512635096|0.500007648|0.505222337|0.512219816|0.438641729,0.617635096|0.632635096|0.620007648|0.625222337|0.632219816|0.558641729,0.617635096|0.632635096|0.620007648|0.625222337|0.632219816|0.558641729,0|0|0|0|0|0,0|0|-3.29546327e-05|0.0139453182|0.0228436012|0.00339389859,0.238498559|0|0.26543372|0.324120721|0.343152021|0.343440761,2.22903894|2.05054038|2.26543136|2.35895539|2.41487489|2.10140157,0.603965104|0.449587196|0.210442945,0.0529943295|0.341459543|-0.0299725756,0.0029148776084184647
224,11.25,-0.11042290280957914,0.024749241769313812,0.09679105132818222,0.5917065143585205,0.024749241769313812,0.35,5,0,0,0,0.6518491506576538,2.960834503173828,27.905990600585938,0.6518487930297852,1.0,0.45601472537755117,0,1,1,0,0.3742032056197631,0.0,filtered,5.104595965789547e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.45601472537755117,0.50966271|0.524662708|0.513342471|0.522098886|0.530508391|0.456014725,0.62966271|0.644662708|0.633342471|0.642098886|0.650508391|0.576014725,0.62966271|0.644662708|0.633342471|0.642098886|0.650508391|0.576014725,0|0|0|0|0|0,0|0|-0.00352123105|-0.00777189142|-0.0145454139|-0.0297190565,0.242560427|0|0.26809394|0.323796177|0.342838562|0.343171984,2.28121127|2.09865083|2.31794259|2.40441983|2.45032671|2.13751183,0.606615126|0.466660351|0.208944306,0.0529943295|0.341459543|-0.0299725756,0.002895895391702652
225,11.3,-0.1336598811177851,0.0236484557390213,0.10171528160572052,0.6059842109680176,0.023648453876376152,0.35,5,0,0,0,0.6679188013076782,2.613969087600708,21.9072265625,0.6679188013076782,1.0,0.47170654235774634,0,1,1,0,0.3742032056197631,0.0,passthrough,1.402986851244644e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.47170654235774634,0.521888723|0.536888723|0.526637469|0.537889271|0.546910876|0.471706542,0.641888723|0.656888723|0.646637469|0.657889271|0.666910876|0.591706542,0.641888723|0.656888723|0.646637469|0.657889271|0.666910876|0.591706542,0|0|0|0|0|0,0|0|-0.00721044205|-0.027244366|-0.0460856616|-0.057411299,0.246435942|0|0.270686732|0.323600475|0.342452403|0.342794153,2.33399083|2.14755489|2.37002616|2.44791319|2.48401025|2.17220902,0.609265149|0.483733505|0.207445666,0.0529943295|0.341459543|-0.0299725756,0.003147117793560028
226,11.350000000000001,-0.148141980139427,0.022743381559848785,0.10737740993499756,0.619146466255188,0.022743381559848785,0.35,5,0,0,0,0.6370941400527954,2.050542116165161,31.456188201904297,0.6370941400527954,1.0,0.4859841761784832,0,1,1,0,0.3742032056197631,0.0,passthrough,1.3858173748553959e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4859841761784832,0.53430401|0.549304009|0.539880532|0.552707438|0.561715169|0.485984176,0.65430401|0.669304009|0.659880532|0.672707438|0.681715169|0.605984176,0.65430401|0.669304009|0.659880532|0.672707438|0.681715169|0.605984176,0|0|0|0|0|0,0|0|-0.0100510929|-0.0438297609|-0.0715024026|-0.0791258555,0.250133612|0|0.273307524|0.323677525|0.342087673|0.342413295,2.38734965|2.19721604|2.42277856|2.49067751|2.51744594|2.20722414,0.611915171|0.50080663|0.205947027,0.0529943295|0.341459543|-0.0299725756,0.0033070137724280357
227,11.4,-0.15569206110449135,0.022024007514119148,0.11333184689283371,0.6307464838027954,0.022024007514119148,0.35,5,0,0,0,0.5806635022163391,2.8283801078796387,24.097946166992188,0.5806635022163391,1.0,0.49914646964455256,0,1,1,0,0.3742032056197631,0.0,passthrough,1.2995543956290838e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.49914646964455256,0.546899927|0.561899927|0.553112922|0.566705658|0.575228126|0.49914647,0.666899927|0.681899927|0.673112922|0.686705658|0.695228126|0.61914647,0.666899927|0.681899927|0.673112922|0.686705658|0.695228126|0.61914647,0|0|0|0|0|0,0|0|-0.0127969394|-0.0658744709|-0.106902645|-0.109955111,0.253661736|0|0.275951908|0.324089275|0.341820311|0.342118438,2.44126144|2.24759971|2.47560666|2.52503744|2.53583017|2.2287492,0.614565194|0.517879784|0.204448387,0.0529943295|0.341459543|-0.0299725756,0.0031246813014149666
228,11.450000000000001,-0.15970216954258476,0.02144945226609707,0.11937329918146133,0.6408908367156982,0.02144945226609707,0.35,5,0,0,0,0.5621267557144165,3.1727068424224854,10.806609153747559,0.5621267557144165,1.0,0.5107464843671284,0,1,1,0,0.3742032056197631,0.0,passthrough,1.2755876254801796e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5107464843671284,0.559668178|0.574668178|0.566338275|0.579621898|0.58695894|0.510746484,0.679668178|0.694668178|0.686338275|0.699621898|0.70695894|0.630746484,0.679668178|0.694668178|0.686338275|0.699621898|0.70695894|0.630746484,0|0|0|0|0|0,0|0|-0.0156853517|-0.0871917696|-0.140351328|-0.13887778,0.257028337|0|0.278578396|0.324870041|0.34167206|0.341935612,2.49570105|2.29867271|2.52824615|2.55616586|2.54915649|2.24604377,0.617215216|0.534952939|0.202949747,0.0529943295|0.341459543|-0.0299725756,0.003345581702888012
229,11.5,-0.15757850550095415,0.020945582538843155,0.1251920908689499,0.6505527496337891,0.020945580676198006,0.35,5,0,0,0,0.5700421929359436,2.3421216011047363,20.853689193725586,0.5700421929359436,1.0,0.5208908402898961,0,1,1,0,0.3742032056197631,0.0,passthrough,1.2991539706348395e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5208908402898961,0.572600884|0.587600884|0.579547132|0.591499242|0.597010108|0.52089084,0.692600884|0.707600884|0.699547132|0.711499242|0.717010108|0.64089084,0.692600884|0.707600884|0.699547132|0.711499242|0.717010108|0.64089084,0|0|0|0|0|0,0|0|-0.0172583611|-0.0966159007|-0.153089473|-0.148554998,0.260241173|0|0.281215057|0.326010115|0.341671077|0.341898447,2.55064471|2.35040353|2.58214523|2.59539118|2.57662204|2.27690681,0.619865239|0.552026093|0.201451108,0.0529943295|0.341459543|-0.0299725756,0.0032760659232735634
230,11.55,-0.1540026623022277,0.02048661932349205,0.13068771362304688,0.6600863337516785,0.02048662304878235,0.35,5,0,0,0,0.584142804145813,2.0887231826782227,10.394025802612305,0.584142804145813,1.0,0.5305527232867716,0,1,1,0,0.3742032056197631,0.0,passthrough,1.3230905848860698e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5305527232867716,0.585690541|0.600690541|0.592804983|0.602951989|0.606424417|0.530552723,0.705690541|0.720690541|0.712804983|0.722951989|0.726424417|0.650552723,0.705690541|0.720690541|0.712804983|0.722951989|0.726424417|0.650552723,0|0|0|0|0|0,0|0|-0.0184994883|-0.102562773|-0.158461817|-0.15131513,0.263307714|0|0.283838656|0.327342052|0.341799865|0.341994587,2.60606988|2.40276217|2.6365591|2.63658723|2.60903572|2.31289035,0.622515261|0.569099247|0.199952468,0.0529943295|0.341459543|-0.0299725756,0.002773778513073921
